__v,_id,auv,bird_all,bird_vis,cas_uva,cas_uvb,cas_uvc,ccd_temp,cct,cct_jis,cdi,cent_wl,color_co_u,color_co_v1960,color_co_v1976,color_co_x,color_co_y,color_co_z,cri,cri01,cri02,cri03,cri04,cri05,cri06,cri07,cri08,cri09,cri10,cri11,cri12,cri13,cri14,cri15,cri16,datetime,dc_ccd_temp,domi_wl,duv,euv,euva,euva_ratio,euvb,euvb_ratio,file_abs_path,file_name,foot_lambert,illum,integration_time,last_dark_current,lwr,mwr,narr,peak_wl,planck_dist,purity,red_effect,sdcm,signal_level_cnt,signal_level_percent,swr,tm30_fi_idx,tm30_fi_idx_01,tm30_fi_idx_02,tm30_fi_idx_03,tm30_fi_idx_04,tm30_fi_idx_05,tm30_fi_idx_06,tm30_fi_idx_07,tm30_fi_idx_08,tm30_fi_idx_09,tm30_fi_idx_10,tm30_fi_idx_11,tm30_fi_idx_12,tm30_fi_idx_13,tm30_fi_idx_14,tm30_fi_idx_15,tm30_fi_idx_16,tmp30_gam_idx,tmp30_grph_ch01,tmp30_grph_ch02,tmp30_grph_ch03,tmp30_grph_ch04,tmp30_grph_ch05,tmp30_grph_ch06,tmp30_grph_ch07,tmp30_grph_ch08,tmp30_grph_ch09,tmp30_grph_ch10,tmp30_grph_ch11,tmp30_grph_ch12,tmp30_grph_ch13,tmp30_grph_ch14,tmp30_grph_ch15,tmp30_grph_ch16,tmp30_grph_hu01,tmp30_grph_hu02,tmp30_grph_hu03,tmp30_grph_hu04,tmp30_grph_hu05,tmp30_grph_hu06,tmp30_grph_hu07,tmp30_grph_hu08,tmp30_grph_hu09,tmp30_grph_hu10,tmp30_grph_hu11,tmp30_grph_hu12,tmp30_grph_hu13,tmp30_grph_hu14,tmp30_grph_hu15,tmp30_grph_hu16,tri_x,tri_y,tri_z,tuv,uva,uvb,uvi,vis_effect,width50
0,6459d2a4d922703f44f70108,0.005622883336938156,121.550934512337,107.595664005052,3.71447739856384,0.0113433094091404,0.0662528869549212,-10.53,4436.89281936624,4436.64493456369,82.5203099535476,618.973563478987,0.216960324250769,0.330667168539277,0.496000752808916,0.363908671563768,0.369753165541294,0.266338162894939,97.0671356151998,96.6483718350475,97.9720144619428,99.1261337527845,97.2926669632941,97.5576900534374,98.0394809027949,96.6207573282557,93.2799696240417,82.973837303179,95.9426505235965,98.019311611233,96.1768370808455,96.7442077090155,99.5050913492218,94.9602473909814,94.3369389399468,2020-07-07T09:47:26.000Z,-10.18,575.910692863721,0.002492085161449686,0.003596660919360911,0.002434545772901259,0.676890545838236,0.0011621151464596526,0.3231094541617641,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15653.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15653.ISD,1952.17277460804,21005.3790547825,30,226,0.6431128332022009,0.20626568480754331,0.06630059306890325,778.15128229995,0.00191555271992512,0.201591156728937,19.3416360326937,4.74485845880617,6907,22,0.15062148199025582,95.7341544866908,95.1361912852261,95.5010457761323,93.1944859025976,94.216916133387,94.7474868909489,96.505831740626,96.288905985334,96.3621879625399,96.2843424306058,97.1577314864339,97.1595952401893,97.4300310886986,97.2523245480826,96.6004407150958,95.7738597300488,95.2563430759311,99.8575113915295,2.30934916838977,1.7660520793749,0.492283479951627,-1.6794322774261,-3.0612125310225,-2.14075269679679,-1.25946797893226,0.049266525605894,0.954614249224295,1.13505660503631,0.866869438962981,-0.405914353464538,-1.10254553948323,-1.19069705311263,0.657250662078384,1.94039333492776,0.396384432821397,-2.00725675079559,-3.29764260535737,-2.82215589868827,-1.65462277817443,0.407514116557814,1.75768712714613,1.99086096773076,2.24427286121204,0.600220601991858,-0.321343136193613,-0.974985770794225,0.897354030058151,1.27847038018524,2.31910077082551,0.856217356403576,20673.3580666684,21005.3790547825,15130.4561792529,3.743427834176655,3.7310142963306285,0.01241353784602631,0.14386643677443645,28.5833928036728,0
0,6459d2a4d922703f44f7010e,0.003818073695185195,118.628306005735,105.003260979183,3.59103700604708,0.0123349493695156,0.0146968505174796,-10.53,4420.52166373809,4420.3862664294,82.4434835965037,619.762834491509,0.217257765416796,0.330776681792609,0.496165022688914,0.364464876945549,0.369933789308505,0.265601333745946,96.8269422967492,96.3567183033788,97.9470170310556,98.9512056584354,96.9436999691365,97.2796172039216,98.0477714965662,96.3878045199176,92.7017041915824,81.8217640738896,95.934747306898,97.634298339146,96.1484313413234,96.5747698272834,99.3763296244411,94.5547118178785,93.9193434135822,2020-07-07T09:48:27.000Z,-10.18,576.069343917304,0.003209056281900022,0.004271436718159953,0.002343121067105566,0.5485557253239454,0.0019283156510543887,0.45144427467605497,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15654.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15654.ISD,1900.33861091433,20447.6434534382,30,227,0.6448229871671194,0.20544934580333132,0.06592203088306234,777.824205195097,0.00181219144959922,0.203806314495092,19.4110989451134,4.74485845880617,6756,22,0.14972766702954968,95.7116834268838,95.0340130914558,95.4339581103767,93.1278626035169,94.2149126491806,94.7817139820897,96.5534463776014,96.3250772655044,96.3673068834751,96.3044431913921,97.156274076233,97.1360077057734,97.4119453817814,97.218712193619,96.5121906455622,95.6795895306262,95.1824332527264,99.9191236349625,2.369708597468,1.81288019992248,0.527176632456627,-1.66121195400321,-3.03540233535177,-2.10252929629488,-1.19862087786483,0.112956276326125,1.01015730132088,1.16156808779043,0.864389434247964,-0.415400173395467,-1.11670392442891,-1.18188812558949,0.68924368544211,1.98690295644242,0.39710291759798,-2.02326541639903,-3.32508719355252,-2.83394040795926,-1.65246022600283,0.431953525855725,1.77370388796722,1.98776241584919,2.19691972995492,0.533269972489262,-0.368047772961894,-0.975157381965009,0.953305073895337,1.34743042429663,2.39438823185582,0.902880049783302,20145.3559271085,20447.6434534382,14680.7929693214,3.6201436600904726,3.6072222038853123,0.012921456205160163,0.17085746872639812,28.5113972779693,0
0,6459d2a4d922703f44f70114,0.004744625770249252,116.851604683789,103.326728799821,3.48040094565255,0.00911738164582036,0.0424255194350671,-10.53,4401.43014092208,4401.26298659506,82.2652875510731,620.368534721031,0.217552064799335,0.330977446731296,0.496466170096944,0.365166359379606,0.370369055858284,0.264464584762109,96.5807075741096,96.106819643257,97.9603914153982,98.6790947267782,96.5876049090554,97.0461568129533,98.1368380829099,96.0900936414296,92.0386613610953,80.5127636270757,96.0345283173466,97.2857397718657,96.0720786924974,96.448451056395,99.1961472665052,94.139701734934,93.4498854900365,2020-07-07T09:49:28.000Z,-10.18,576.196420431758,0.00185527808602857,0.0029789711705295297,0.0022603483525766577,0.7587681193218353,0.0007186228179528719,0.24123188067816462,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15655.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15655.ISD,1865.34556464949,20071.1182756285,30,228,0.6471000632776394,0.20461279234474772,0.06547093564711053,778.525433751292,0.00178269570649744,0.207225098442494,19.4675488799623,4.74485845880617,6680,22,0.1482871443776128,95.6646623343933,94.9236742735942,95.3676525777868,93.050722466516,94.1847059536028,94.763380086241,96.5451433351827,96.3068740311325,96.3417110494263,96.2802855838223,97.1308742090963,97.1133203911359,97.4108568817716,97.1567714279082,96.447326510786,95.5688762569977,95.0902394400401,99.9481729322567,2.42754211692058,1.84486084539584,0.545992590734529,-1.66747055910339,-3.04769838036279,-2.10347483926432,-1.18423923907399,0.135532675236802,1.03244462263762,1.17720424415038,0.864742513427367,-0.425878504039514,-1.13144914320823,-1.17919241403827,0.726860374621448,2.03803798535161,0.399446328689078,-2.04817718598892,-3.35974144947534,-2.85104402008623,-1.6578877393197,0.446534211426427,1.79581088532079,2.00089126491329,2.20091400174393,0.523157246855669,-0.370184856674268,-0.95702353531449,1.02931469593803,1.39797435715953,2.4678508635873,0.935233698478691,19789.1726467375,20071.1182756285,14331.9207598875,3.5068119794222974,3.4960837203361304,0.010728259086166531,0.11915884682118119,28.4404795111098,0
0,6459d2a4d922703f44f7011a,0.0049929137249745,114.76994780583,101.492796357921,3.38020939139674,0.0132047507269269,-0.0128639700051605,-10.18,4383.95069083882,4383.73862666259,82.0502515299978,621.158530846447,0.217815161060945,0.331173670844262,0.496760506266393,0.365821576993395,0.370805147927058,0.263373275079547,96.3666679981535,95.8916082397089,97.9784588101801,98.380161772513,96.2472052261881,96.8417658068409,98.2199774998855,95.83531762065,91.5388490092611,79.6279456019731,96.1511593815818,96.9409879515138,95.9830375552038,96.3400774088093,99.004705483811,93.812295581851,93.0964889086047,2020-07-07T09:50:29.000Z,-10.18,576.301871460999,0.004217577770625552,0.005362967245950327,0.002197148205023834,0.40968890993748663,0.003165819040926491,0.5903110900625131,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15656.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15656.ISD,1828.90545880876,19679.0227367822,30,229,0.6489885566599886,0.20395845967895931,0.06498679909350202,779.079601087758,0.00177037397400371,0.21050745752889,19.5231174504748,4.74485845880617,6589,21,0.14705298366105116,95.6370663055173,94.8681304140694,95.3212579596659,92.9894851860231,94.1557867885476,94.7530422117166,96.5437220688331,96.2990392816506,96.3267940855296,96.2762409459798,97.1209250140183,97.0934076126618,97.3942602993089,97.127823396432,96.3955038979406,95.5133790854789,95.0442500140406,99.9671907015256,2.45852506850703,1.86782144003781,0.558111513200026,-1.6710906467241,-3.05480688276776,-2.10024018440597,-1.16329277364874,0.161567878927768,1.05763853130805,1.19047635166166,0.861871659101856,-0.434787686008107,-1.14567840789105,-1.18230662156144,0.741203574885273,2.06322722440702,0.397943298940092,-2.06501131330713,-3.38771980158445,-2.86885780709437,-1.66204842717683,0.46236949973622,1.81491936534417,2.00687155559982,2.18564474577127,0.492008883646609,-0.390750991088601,-0.956741790737112,1.06233459149048,1.43094863103158,2.50773593713952,0.955644191622654,19414.5393382583,19679.0227367822,13977.4992270894,3.4088669442380466,3.395510751072199,0.01335619316584734,0.21451868983801306,28.3887541392386,0
0,6459d2a4d922703f44f70120,0.006304581943933009,110.343488371418,97.4982567102583,3.26021228973892,0.0110229559507433,0.0317210083643207,-10.53,4390.93108141978,4390.77274692096,82.2065904658989,621.061252636933,0.217720438037641,0.331080919850437,0.496621379775655,0.365549408926791,0.37058665889493,0.263863932178279,96.3627194906509,95.8587591858729,97.9310497666699,98.4636375829757,96.2919947116573,96.8266123327351,98.1388402582375,95.8629595368,91.527902550259,79.461071523969,96.0155022091557,96.9598773493085,96.0220319785629,96.2848399420033,99.0564916890779,93.7918773790154,93.0809661488864,2020-07-07T09:51:30.000Z,-10.18,576.270653716572,0.0029245058522629225,0.004094108640925751,0.002122248744930557,0.5183664946542988,0.0019718598959951907,0.4816335053457004,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15657.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15657.ISD,1754.91534071806,18882.8890661264,30,230,0.6488194776138192,0.20393605288906763,0.06508380971390365,778.50196241393,0.00175747742021143,0.209031486338462,19.5117801626803,4.74485845880617,6311,20,0.14724446949711445,95.5922103435161,94.7630824617367,95.246058631685,92.8947447735976,94.1140686124353,94.7374969251747,96.5485482214963,96.3005591814149,96.3148192371928,96.2668300991539,97.0999656542009,97.0648347576357,97.3758291886641,97.0756691989911,96.3276392882292,95.4167934458705,94.9555051418462,100.001653145898,2.51703550874008,1.90634308942471,0.580888507553493,-1.67396781892227,-3.05893077894838,-2.09138710023175,-1.13809487032766,0.191115883446305,1.0837463339523,1.20438048717838,0.85907067676557,-0.445732783340715,-1.16002650822687,-1.18304495234012,0.773687900229156,2.1146560637261,0.396306887350128,-2.09345779871845,-3.43073250725082,-2.89378299838891,-1.67138473234567,0.473530234075964,1.82439964042213,2.00923136156144,2.17263744727318,0.466224963558388,-0.404255817431499,-0.950639325902329,1.11801156942313,1.47571009536444,2.57318483286748,0.985115947802424,18626.2208076673,18882.8890661264,13444.93451203,3.2863008813892085,3.2748228650731184,0.011478016316090434,0.16376434563703002,28.3563034897941,0
0,6459d2a4d922703f44f70126,0.006929909214422148,105.584043991338,93.260525555376,3.14188171244072,0.0112554225746328,0.0305404576540007,-10.53,4399.88396143243,4399.74679067843,82.3681843761137,621.007692085444,0.217592989654427,0.330971798019429,0.496457697029144,0.365209093827799,0.370336411509091,0.264454494663111,96.3746191257668,95.8417617798799,97.8704119363693,98.5731999129304,96.3636942029702,96.8261479903928,98.0408618757981,95.9113274334189,91.5695478743745,79.3987531106412,95.8517387466434,97.0175999496915,96.0628953460732,96.2334380152373,99.1280594738063,93.7948922726556,93.1023681602594,2020-07-07T09:52:32.000Z,-10.18,576.223456639854,0.0033073777821465544,0.00442526602879254,0.002047882278670024,0.4627704335390659,0.0023773837501225117,0.5372295664609331,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15658.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15658.ISD,1676.44789773984,18038.5793796807,69,0,0.6484541259180663,0.20390501694191707,0.06517258536214443,778.524794810931,0.00175255880185666,0.207255107165567,19.5034679311896,4.74485845880617,13651,44,0.14764085714001507,95.557652889753,94.6707969189631,95.1774415981209,92.8134797127617,94.0915167671774,94.7349176740554,96.5564991731819,96.309301488993,96.31687569361,96.2726545992875,97.0882977580716,97.0449501135547,97.3609463562385,97.0233840555285,96.2658587035404,95.3254006631492,94.8806021205249,100.031708047223,2.57071142850718,1.94044667904931,0.601307882022269,-1.67194305097072,-3.05477456111007,-2.08138586311752,-1.11663147014003,0.214641803508475,1.10268498365716,1.21193318192668,0.848827004021937,-0.460676585132622,-1.17696966502889,-1.18064472223081,0.80348004799131,2.16005782118738,0.394208976318523,-2.12078259894033,-3.46727251873885,-2.90907605748036,-1.6779079521733,0.478607051400159,1.82537881721001,2.00327113976283,2.1510913590517,0.438136514667551,-0.418353852333593,-0.939387775316979,1.18117676273529,1.51939032623123,2.63974280789688,1.01867879133417,17788.8347579679,18038.5793796807,12881.2162294681,3.167789765353877,3.155876957920854,0.011912807433023292,0.17701064115170162,28.3192989401931,0
0,6459d2a4d922703f44f7012c,0.005809977095180159,101.708413571312,89.8042067135857,3.0260746115952,0.0101641358763697,0.0151469200022849,-10.18,4400.01444226312,4399.87306399997,82.4677950737851,621.26589001366,0.217624317386609,0.330929299023498,0.496393948535247,0.365179411042029,0.370205462224044,0.264615126733926,96.2948252971812,95.7300812790185,97.8142326401999,98.5729163345038,96.2873139218923,96.7263970720034,97.9683445689627,95.8618012891091,91.3975152717601,78.9409460287765,95.7167225028778,96.9172785273844,96.0572057646139,96.1369308365044,99.1266684071436,93.6494889629313,92.9610885152723,2020-07-07T09:53:33.000Z,-10.18,576.255248348498,0.0029209990487300565,0.004074114837767125,0.0019757122210178357,0.48494269299994797,0.002098402616749285,0.5150573070000509,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15659.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15659.ISD,1611.33471038509,17337.9614837436,69,1,0.6489429752898372,0.20357966127868032,0.06511074012317973,778.859326975986,0.00169981503653728,0.206771359442797,19.5225479187664,4.74485845880617,13138,43,0.14747736343148088,95.5192070334333,94.57153582224,95.1135990532612,92.7363835216674,94.0642747624775,94.7295706798465,96.5676289601602,96.3124907932012,96.3031660406326,96.2648244138861,97.0662883304374,97.0159039983751,97.3406062652577,96.9758301195265,96.1999252064485,95.2334763658617,94.8014784237063,100.070980428893,2.62509359642549,1.97751887766498,0.626931129263421,-1.66753455931238,-3.05202289665509,-2.06852127666865,-1.08950215075274,0.248311270694916,1.1366256824034,1.2320191745437,0.850409828909854,-0.468357687931228,-1.18879744004439,-1.17799276156891,0.833728798246839,2.2046219843475,0.396004741888766,-2.14128784760003,-3.50102591714616,-2.92882002779049,-1.68615391211906,0.488541496966889,1.83762087582404,2.0082384948735,2.1342398933399,0.40497304540356,-0.441233328500532,-0.937215548288637,1.2335824674417,1.56380754322511,2.70273031898732,1.05072720700012,17102.5746764134,17337.9614837436,12392.8124878725,3.050251172534776,3.0395586412194637,0.010692531315312215,0.16296459351068499,28.2669777824163,0
0,6459d2a4d922703f44f70132,0.00518737049815301,97.6059909914268,86.1375048940978,2.91617007323975,0.00886758563254482,0.0104479276917282,-10.53,4402.44966591699,4402.26184240703,82.5788627485078,621.466815550712,0.217610269870168,0.330875910698659,0.496313866047988,0.365074360172119,0.370063145355377,0.264862494472504,96.224456996266,95.6264729640868,97.7570000634206,98.5821029408833,96.2242280649683,96.6356848043573,97.8912331485287,95.8256738470607,91.2532601368226,78.5360967526855,95.5744828253457,96.8214714699764,96.0548507199658,96.0404244118279,99.1318005545344,93.5270911749713,92.8444582358391,2020-07-07T09:54:34.000Z,-10.18,576.262099068745,0.0022420141647338443,0.0034658291118234937,0.001901728786855178,0.5487081807835044,0.0015641003249683167,0.4512918192164959,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15660.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15660.ISD,1542.65227557691,16598.9384852075,69,2,0.6491770519284439,0.203357905810255,0.06507498387579426,778.943781144956,0.0016671525927349,0.206026948917764,19.5345015964071,4.74485845880617,12569,41,0.14746504226130197,95.4654408284192,94.4511639713717,95.0267929900335,92.6254716727548,94.0136433122023,94.7104600945946,96.5709485910782,96.3103833073892,96.2830628585653,96.2537477362239,97.0370165368972,96.9753787209006,97.3065584325265,96.9157774441949,96.1116986384146,95.1218413344061,94.7035665464801,100.111813262449,2.69166392160548,2.02388594575414,0.655656443145981,-1.66812424226568,-3.05620436237444,-2.05859946939348,-1.0571984145306,0.289050113809011,1.17604075635039,1.25422702483647,0.848148437184655,-0.482158484199232,-1.21048917007498,-1.18204795674022,0.865314337368771,2.25846680626193,0.396644533600829,-2.17204399939441,-3.55077196486505,-2.96083164375747,-1.69995806789178,0.502650599944335,1.8539039470228,2.01371519625145,2.11225960223008,0.361180443124476,-0.471423225505644,-0.938491276372021,1.2925213502769,1.6170631722647,2.78038386141418,1.09141078091417,16375.1698138007,16598.9384852075,11880.232625072,2.938526064555003,2.92922560294416,0.009300461610843316,0.13863316447293975,28.2140903311227,0
0,6459d2a4d922703f44f70138,0.0052240420591879375,91.9479652521109,81.1774775516454,2.80022403890965,0.0075892377095205,-0.0354747636321708,-10.18,4425.35713997241,4425.1269877349,82.9310007029127,621.216062391575,0.21728455640585,0.330605347945252,0.495908021917878,0.36421974609427,0.369447934627919,0.266332319277811,96.3853804236329,95.7569098768491,97.6724742373285,98.8862867427233,96.5547971576034,96.7743535334687,97.7196125708054,96.0653464097969,91.6532628604881,79.0756137182475,95.2956596866681,97.1232624830442,96.0944899313585,96.057932576639,99.3342289793686,93.7612163826751,93.1157620637974,2020-07-07T09:55:35.000Z,-10.18,576.135626109589,0.00175356368164468,0.0030070887740028035,0.0018270741348190673,0.6075890245125712,0.0011800146391837355,0.3924109754874285,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15661.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15661.ISD,1453.32752330402,15637.8041507513,69,3.1,0.6474490660035325,0.2037916114194096,0.06548467673788043,778.658365320549,0.00166249771410581,0.20160589488321,19.4816188584748,4.74485845880617,11840,38,0.14875932257705662,95.4418966687587,94.3720529885791,94.9742531049709,92.5662463869148,94.0041158392018,94.7164318034565,96.5857103037939,96.328402497944,96.2948698206982,96.2655431679422,97.029349765939,96.963595894276,97.2964233400163,96.8729741658735,96.0710790420394,95.0486731604193,94.6406564760844,100.140125472797,2.73810586263206,2.05134227436126,0.673630599431373,-1.66183130255213,-3.04472316792851,-2.04549814594229,-1.0407010438313,0.304343193027094,1.18692380864469,1.2568212244055,0.839205219869522,-0.491680224736597,-1.2189723812325,-1.17660070485915,0.892726527621906,2.29884684947123,0.393768914227846,-2.19318721334824,-3.57687161302038,-2.96924828106616,-1.70468791675783,0.500247772606116,1.8440692074807,2.00266863474108,2.09147784210043,0.341359385605735,-0.479676335177626,-0.928837278048705,1.34136369857527,1.64670461441694,2.83280709248207,1.11623173312975,15416.508047324,15637.8041507513,11273.178863691,2.8209556943339384,2.8126260557856644,0.00832963854827422,0.12028355096011215,28.2044894096807,0
0,6459d2a4d922703f44f7013e,0.006109359814722213,88.1352733134922,77.7006196462625,2.69418610746814,0.00741627510854781,0.0429454879052052,-10.53,4429.89362509496,4429.59335430293,83.1125160156466,620.917753433936,0.217267851033702,0.330495893052359,0.495743839578538,0.364020439383281,0.36915190054089,0.266827660075829,96.3282656877617,95.6571302123249,97.5862328856549,98.9414898942664,96.5285783835108,96.6811988030766,97.5961088800433,96.0682478161523,91.5671386270644,78.7378519748712,95.0693579662599,97.0631066022563,96.0500227042606,95.9521389140544,99.3706522231572,93.6491315744011,93.022001090375,2020-07-07T09:56:36.000Z,-10.18,576.156974899844,0.0017252464505141884,0.002657356973137615,0.0017609582030812514,0.6626728064321894,0.0008963987700563588,0.3373271935678088,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15662.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15662.ISD,1388.06010719093,14935.5267533744,69,4.1,0.6475601791241937,0.2034988429652498,0.06549648430756493,778.726460848033,0.00158824689425946,0.20011514041061,19.4949433431238,4.74485845880617,11354,37,0.14894097791055774,95.3908036031955,94.2484842607351,94.8958917324783,92.4681829543114,93.9629570303899,94.7041842106101,96.5941905736242,96.3307430382583,96.2720303281806,96.252192347934,96.9938366070486,96.9196217138536,97.2581742294909,96.8157564726889,95.9836703210559,94.9364357420686,94.5458541929586,100.187485201419,2.80523127199198,2.0988114304918,0.707259730081067,-1.65474976741033,-3.04113059831798,-2.03222143315795,-1.00742484824939,0.348902787478857,1.23404434705028,1.2861405900175,0.842049189583771,-0.502628243519681,-1.23781308658257,-1.17859991435742,0.923122405314785,2.34935246617706,0.398083769229592,-2.21663406920442,-3.61940067612407,-2.99889474129982,-1.72076700336523,0.510531757231329,1.85970134934679,2.01114795629465,2.06888496388513,0.293106313569433,-0.519621199130107,-0.936229340438569,1.39576024188776,1.69931101470945,2.91161273043983,1.16134791899057,14727.9128272614,14935.5267533744,10795.587533922,2.714101861292826,2.7061282359917227,0.0079736253011032,0.1062942789255046,28.1432394954208,0
0,6459d2a4d922703f44f70144,0.005369836871414413,84.5637667635964,74.5149728650616,2.58944482796104,0.00748008968084217,0.0134986587405515,-10.18,4427.63249844655,4427.36725754943,83.182385654209,621.335434502814,0.217332152218407,0.33048183812866,0.495722757192989,0.364079161107314,0.36908651621925,0.266834322673436,96.2002822171122,95.498437832113,97.5456981247078,98.8792181786262,96.3780866304721,96.5409844210443,97.5599007164974,95.9539890415851,91.2459427918516,77.9904571771614,94.9876389046845,96.8873376746787,96.0427597165127,95.8364448978406,99.3273008508653,93.4197033395658,92.7800883686329,2020-07-07T09:57:37.000Z,-10.18,576.202422081178,0.0019205962367473798,0.003211045087457916,0.0016846481724357514,0.5246417059093477,0.001526396915022162,0.47535829409065156,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15663.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/106차(20200707)_//2.CAS/20200707/FILE15663.ISD,1327.88048542526,14287.9940231757,69,5.1,0.648350018800219,0.2030382857667637,0.06534089225641071,778.949753370098,0.00153670871333065,0.200094514523698,19.5223743727361,4.74485845880617,10895,35,0.14861169543301578,95.3436414348217,94.1042711748439,94.8015794896977,92.3673356742147,93.9468569820101,94.7189437211977,96.6208211315358,96.3461741627517,96.266712181835,96.2553743210026,96.9671986784031,96.8919516071365,97.2445572288197,96.734730616349,95.8842967644801,94.7958533200705,94.4301232954114,100.246030366908,2.88546401668298,2.1494134070438,0.74112079109902,-1.64533296802336,-3.02607843231641,-2.00458066145017,-0.961744955627046,0.396491719435438,1.2725408693821,1.30289216559275,0.832562565509349,-0.518032490583096,-1.25488097164365,-1.16699438353582,0.974226756147221,2.41982079722516,0.394462345220393,-2.24952535493314,-3.66230164035778,-3.01427961562151,-1.72287308241469,0.526446625994819,1.86751764313784,2.00411813290306,2.03202224059404,0.245819233066004,-0.541470432834658,-0.914899310960368,1.49323839498229,1.77147076174461,3.00872301600082,1.20782094099225,14094.1504207485,14287.9940231757,10329.6301544417,2.608754033258429,2.6009362447605877,0.007817788497841364,0.12844180349831663,28.074093166827,0
