__v,_id,auv,bird_all,bird_vis,cas_uva,cas_uvb,cas_uvc,ccd_temp,cct,cct_jis,cdi,cent_wl,color_co_u,color_co_v1960,color_co_v1976,color_co_x,color_co_y,color_co_z,cri,cri01,cri02,cri03,cri04,cri05,cri06,cri07,cri08,cri09,cri10,cri11,cri12,cri13,cri14,cri15,cri16,datetime,dc_ccd_temp,domi_wl,duv,euv,euva,euva_ratio,euvb,euvb_ratio,file_abs_path,file_name,foot_lambert,illum,integration_time,last_dark_current,lwr,mwr,narr,peak_wl,planck_dist,purity,red_effect,sdcm,signal_level_cnt,signal_level_percent,swr,tm30_fi_idx,tm30_fi_idx_01,tm30_fi_idx_02,tm30_fi_idx_03,tm30_fi_idx_04,tm30_fi_idx_05,tm30_fi_idx_06,tm30_fi_idx_07,tm30_fi_idx_08,tm30_fi_idx_09,tm30_fi_idx_10,tm30_fi_idx_11,tm30_fi_idx_12,tm30_fi_idx_13,tm30_fi_idx_14,tm30_fi_idx_15,tm30_fi_idx_16,tmp30_gam_idx,tmp30_grph_ch01,tmp30_grph_ch02,tmp30_grph_ch03,tmp30_grph_ch04,tmp30_grph_ch05,tmp30_grph_ch06,tmp30_grph_ch07,tmp30_grph_ch08,tmp30_grph_ch09,tmp30_grph_ch10,tmp30_grph_ch11,tmp30_grph_ch12,tmp30_grph_ch13,tmp30_grph_ch14,tmp30_grph_ch15,tmp30_grph_ch16,tmp30_grph_hu01,tmp30_grph_hu02,tmp30_grph_hu03,tmp30_grph_hu04,tmp30_grph_hu05,tmp30_grph_hu06,tmp30_grph_hu07,tmp30_grph_hu08,tmp30_grph_hu09,tmp30_grph_hu10,tmp30_grph_hu11,tmp30_grph_hu12,tmp30_grph_hu13,tmp30_grph_hu14,tmp30_grph_hu15,tmp30_grph_hu16,tri_x,tri_y,tri_z,tuv,uva,uvb,uvi,vis_effect,width50
0,6459d36544a40985744d70d0,0.03816127507455835,434.616025058454,387.937383446539,26.7827101917601,0.343287785923923,0.241185465534391,-10.53,5310.036371316,5309.69118732093,89.5462728170442,585.748550704664,0.206851554545485,0.321631065240188,0.482446597860281,0.337138031199397,0.349474656985792,0.313387311814811,99.5308116669464,99.6678430443096,99.4625651043405,99.4674064827455,99.7525603100088,99.461195425212,99.1817195885893,99.5392079295772,99.7139954507881,99.7695371845213,98.8441391940194,99.5531833328027,97.9619702740873,99.5248013712654,99.7442448129227,99.5402972700735,98.8525872701779,2020-07-08T23:24:27.000Z,-10.53,563.28428977715,0.07905180269130853,0.05577364970843183,0.022807019979873465,0.4089210603771105,0.03296662972855842,0.5910789396228905,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17857.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17857.ISD,7501.05984005959,80711.4038790412,36,44.7,0.5539738305174295,0.2318288405621703,0.08622692216987173,531.989903566151,0.00222146145919931,0.0601734705926563,16.9309430966815,4.42844047128961,29866,97,0.21419732892039833,99.5820596068786,99.6743300343382,99.7123523827171,99.787043108749,99.6357578178865,99.599042262318,99.4881805033117,99.4898456174767,99.4324810659464,99.5983767249022,99.6315517244016,99.4009418430456,99.3745731481156,99.5288622312529,99.5571807296002,99.6523693244228,99.5880055599276,99.8525075148377,-0.0634817581550624,0.0268469637994056,0.0126422256075184,-0.0486718238390191,-0.185893388885488,-0.276111760880259,-0.241573348583854,-0.0249352341097304,0.167875096775687,0.189245703701601,0.163707733834554,0.0405305274204795,-0.111988921753385,-0.198858853361048,-0.26847597319248,-0.168274679334326,0.147272448379419,0.0845342537033194,-0.071211914549549,-0.185171167619612,-0.162468229245525,-0.0732719574084515,0.155426447684194,0.288102818155964,0.257843710632356,0.038932102500958,-0.293417376063751,-0.392118645534047,-0.3750157811569,-0.157685647677459,-0.0895478315591484,0.156378586335313,77862.2519693197,80711.4038790412,72377.0075707679,27.232665307432335,26.87201961200732,0.3606456954250079,2.230945988337273,30.4615005955372,360.785133290087
0,6459d36544a40985744d70d6,0.041801419780326046,442.649365561754,395.061161181979,27.2063345489457,0.352061518578291,0.243957993169955,-10.53,5298.62497533915,5298.26423097518,89.4613338926621,586.012544027065,0.20696196734716,0.32173432198696,0.48260148298044,0.337428938562199,0.349701838647435,0.312869222790366,99.5491420066993,99.578685449438,99.4718870608846,99.6113912334578,99.6396994782347,99.3808016495637,99.2010420764662,99.6569093589628,99.8527197465863,99.5446432838597,98.9091414419348,99.4235497790554,98.0494995166119,99.467923429825,99.8243226373847,99.4337678102584,98.8328263585681,2020-07-08T23:25:28.000Z,-10.53,563.723131760333,0.08183569981912467,0.058338391586955085,0.023145592937887864,0.3967471901138837,0.035192798649067256,0.6032528098861168,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17858.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17858.ISD,7635.40565001401,82156.9647941508,36,45.7,0.5548748179393458,0.23155841852376394,0.08599740007718652,532.22632017846,0.00221157769212724,0.0617251756449543,16.9518197231636,4.25827599634594,30322,98,0.21356676353688853,99.5576759765288,99.669529353801,99.7175310033392,99.7648237325333,99.5892494081811,99.5477052729565,99.4571182549041,99.4621834954709,99.4048185031521,99.5797330300892,99.6218984298134,99.3778765493527,99.338683494386,99.5002444129279,99.5276060151534,99.6377100202247,99.5742384567837,99.8387708577195,-0.0624221171893509,0.0316232935198782,0.0106692788740002,-0.0635671963553521,-0.214455401837113,-0.297943821419497,-0.256497278850905,-0.0300204700897115,0.173332703702582,0.197753788274521,0.17086809271752,0.037689399352065,-0.122036357436472,-0.214043720615944,-0.2713070691395,-0.174225507015427,0.150602063987569,0.0779551702610387,-0.0928246991737602,-0.211122972765447,-0.180064126092176,-0.0742681268090387,0.167680969629345,0.304835818921882,0.276598268499581,0.041680529808014,-0.303415532596806,-0.415094717134622,-0.396604149730088,-0.165340920399043,-0.100674164560578,0.161742125596208,79273.6393185835,82156.9647941508,73503.7191150608,27.66620075728549,27.296439786379786,0.3697609709057086,2.3335356634782034,30.4479512088717,360.810172809546
0,6459d36544a40985744d70dc,0.04571833140815615,447.026223557781,398.973219260568,27.5129552440756,0.360402627445498,0.255429557545161,-10.18,5296.93573097436,5296.61581840531,89.4453531673806,585.962594290108,0.206985158739376,0.321742462157623,0.482613693236435,0.337470186308441,0.349714247820012,0.312815565871546,99.5525857914672,99.5836314616458,99.4775035814332,99.6251690878004,99.6456708634999,99.3923806004921,99.2110594301113,99.6458019632921,99.8394693434626,99.6050213829794,98.9401714405523,99.4161075209902,98.0928091804271,99.4678807414085,99.8331736302803,99.4516442167097,98.8426210576685,2020-07-08T23:26:29.000Z,-10.53,563.793324285394,0.08448144157853119,0.06046593141671328,0.02346833136900375,0.38812486335928514,0.036997600047709515,0.6118751366407146,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17859.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17859.ISD,7712.96237450457,82991.4751496692,36,46.7,0.554855082913258,0.23155637455861586,0.08601574178983165,532.26320407376,0.00220024728205251,0.0618859767064846,16.9476043500288,4.23289482598883,30694,100,0.2135885425281246,99.5537874091927,99.6491619455477,99.7059578903988,99.7807281501529,99.6026249175986,99.5504983236628,99.448089829577,99.4444827408276,99.3920792894945,99.567851769146,99.6168857837892,99.3987070047121,99.3401648204006,99.487840566544,99.5090440783017,99.6173696663044,99.564521571145,99.8263120757378,-0.0837035551491852,0.0173232109064315,0.00220757834592735,-0.0636318175078208,-0.214732376590736,-0.302543071810389,-0.271076312866661,-0.046139678782914,0.158911900884709,0.192370903993781,0.175662429930632,0.0454233817010389,-0.112144473176469,-0.212998473000926,-0.273256741013348,-0.189545278392731,0.152303668765546,0.091187523290083,-0.0754975950241581,-0.199896806228252,-0.175904175436585,-0.080334543953093,0.16309841000239,0.309158411923349,0.295067379435988,0.0653431484350522,-0.285541130284796,-0.413497572630638,-0.408739096017454,-0.185913592591775,-0.134729473760752,0.152025205480333,80085.8093582328,82991.4751496692,74234.9658994149,27.98227734880835,27.603831250312734,0.3784460984956178,2.4186372566685312,30.4556423438255,360.792943392705
0,6459d36544a40985744d70e2,0.04798283836979879,453.293413299399,404.544269760245,27.9129223649102,0.36682938602995,0.295500886553827,-10.53,5299.12435609491,5298.75161001666,89.4348085754739,585.885126323136,0.206950642784146,0.32173611306713,0.482604169600695,0.337417255858069,0.349710813235735,0.312871930906196,99.5596280803071,99.6217388803673,99.4932662788785,99.6006833111596,99.6824073888918,99.4292794254618,99.2296334780271,99.6210327619825,99.7989831176888,99.7047063940749,98.9596396273996,99.451998379607,98.0870169100688,99.4975321615567,99.8173676384403,99.4988819518186,98.8421690633953,2020-07-08T23:27:30.000Z,-10.53,563.697475601126,0.08440189578108437,0.0596047838462926,0.02385510868339487,0.4002213772792442,0.03574967516289774,0.599778622720756,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17860.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17860.ISD,7821.64120063921,84160.8593188779,36,47.7,0.5547147893948313,0.2316321208327442,0.08599737783053316,532.009137204817,0.00222105811836744,0.0617174382251794,16.9388123978473,4.26627721530459,31124,100,0.21365308977242478,99.5615429635428,99.6487055716304,99.7113812925926,99.7919334708867,99.616761523572,99.5647033530582,99.4543321369053,99.4547807239065,99.4123315831235,99.5828715683863,99.6298286420995,99.4038959418155,99.345576947553,99.4887205544191,99.5040539668592,99.6129191221088,99.5661464237663,99.8226949179686,-0.0915134357820027,0.00957725670040744,-0.0018187405679745,-0.0597164635591827,-0.206132614332747,-0.298388633204181,-0.268129720189505,-0.0483087656551969,0.1540242680617,0.186911416818246,0.168787630431686,0.0440559392994393,-0.111857426276577,-0.21124527828587,-0.283295095642944,-0.194590108902571,0.148204331986379,0.0938600383705153,-0.0668841576920281,-0.193076479530751,-0.172418624468834,-0.08219020639642,0.156522629711479,0.297920109152163,0.28162417290038,0.0577413531935727,-0.287149904244066,-0.410229862138999,-0.408457964754093,-0.193728558712862,-0.138478478962209,0.145311812374986,81202.3109588281,84160.8593188779,75295.271307703,28.390265251291037,28.004847819879874,0.38541743141116797,2.384191353851704,30.459455242368,360.773332228888
0,6459d36544a40985744d70e8,0.03927182719914457,457.614414263183,408.42577157419,28.2957825986138,0.368868791290688,0.25395956849579,-10.53,5308.85060862143,5308.53523856276,89.4930673757997,585.659155980511,0.206846173633233,0.321656975521669,0.482485463282504,0.337169202181129,0.349544217352998,0.313286580465873,99.5452168106031,99.7044589047958,99.4938865636229,99.4696619150007,99.7771335289641,99.5067436247976,99.2185363192134,99.5261928793853,99.6651207490448,99.7195887429825,98.9144839807137,99.5578283494911,98.0044163803124,99.555986112867,99.7436743702792,99.5896244543267,98.8440031007032,2020-07-08T23:28:32.000Z,-10.18,563.311957328142,0.0805334046862355,0.05536026699319559,0.024217476873040263,0.4374523135160614,0.03114279012015532,0.5625476864839384,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17861.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17861.ISD,7899.0596235493,84993.8815493904,10,0,0.5539874895491725,0.23183168415138705,0.08615869897904559,532.046688836953,0.00224309695964255,0.0604764159183588,16.9192397157878,4.41315421287752,8863,29,0.21418082629944285,99.5790473485188,99.6546489213089,99.7112240225873,99.8059426224023,99.6521944328049,99.607503600639,99.4789483482128,99.4832787559015,99.4452994751898,99.6053144550413,99.6446988550549,99.4031029834867,99.3597237210678,99.4973802800703,99.5207965757233,99.6158120019494,99.5724826649338,99.8308070235201,-0.0922538574209801,0.00374964314166743,-0.00113296294586695,-0.0470023380724619,-0.181218000485278,-0.28063670444472,-0.251930145772224,-0.0421898628744846,0.153830981100388,0.180663961367961,0.159831857552555,0.0442688838955226,-0.110177329371921,-0.202419018623258,-0.297459718723283,-0.193480758107339,0.145171579299177,0.0980698785497103,-0.0510919483552399,-0.174803917938274,-0.159407635332141,-0.0796248187411408,0.146786721057165,0.279551950573362,0.255786570688368,0.0432585061308885,-0.294481881474047,-0.401191716460624,-0.40253502179965,-0.190206432639091,-0.122786936200248,0.143386577855685,81984.8185425562,84993.8815493904,76177.6084089513,28.775908098264527,28.38898910893455,0.38691898932997826,2.214410679727824,30.4686035376621,360.800279200091
0,6459d36544a40985744d70ee,0.025403220547434793,466.183428539242,416.233350501083,28.7838309836976,0.382355381236983,0.11407166576542,-10.53,5302.97665554359,5302.51508705562,89.4631329681234,585.886252593103,0.206923831554652,0.321693055235156,0.482539582852733,0.337320223919244,0.349608750910608,0.313071025170148,99.5426429175526,99.6510098355467,99.486406436748,99.5346476973585,99.7239701408309,99.45835448009,99.2127465946439,99.5625995042665,99.7114086509363,99.7207064987761,98.9285839817335,99.4900662503955,98.0477523879575,99.5137166923187,99.7815808013037,99.5414719089538,98.845319239559,2020-07-08T23:29:33.000Z,-10.18,563.564631188578,0.0877181643513411,0.05904594884966799,0.024646294292827425,0.4174087261359339,0.03439965455684059,0.5825912738640665,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17862.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17862.ISD,8049.75374677535,86615.3503153028,10,1,0.554341073664107,0.23171818684443135,0.08609786787620904,532.170781292075,0.00221112057745041,0.0611195625537594,16.932308037912,4.32134725256019,8980,29,0.21394073949146197,99.5602277118268,99.6321671904044,99.6993293907747,99.7992864238917,99.6308718962571,99.5800814677951,99.4601704455315,99.4596462493762,99.413907973883,99.5846410747384,99.6283427771732,99.3964229176057,99.3353485096783,99.4748637949032,99.5001642790224,99.5958506569937,99.5547719826308,99.8236108756991,-0.102968946412256,0.00422504118698459,-0.00223104277959358,-0.0530009402872379,-0.196152893708255,-0.292052930064767,-0.263318324764019,-0.044874141149436,0.157213196213744,0.188029833463771,0.170009113795259,0.0489230015558742,-0.108533848122388,-0.209493058231191,-0.297113793166355,-0.202322444943028,0.149718236221487,0.103584801128832,-0.0540133897317476,-0.185152813068953,-0.168162348718517,-0.0813688097860643,0.155402510639351,0.296100798957675,0.275366810181654,0.0535603599177755,-0.291950583053215,-0.416164651596023,-0.42156918565547,-0.199467556256796,-0.150421695355756,0.144268996325741,83570.8754060113,86615.3503153028,77563.1515173852,29.28001596253435,28.879706547854212,0.4003094146801344,2.3618379539867194,30.4674436036604,360.81131265607
0,6459d36644a40985744d70f4,0.028032234197700963,469.421349836121,419.140399014636,29.0828462632183,0.37728239888517,0.0968469706714706,-10.53,5305.33003141833,5304.81546945521,89.4627393020975,585.806366753649,0.206889338151615,0.321683766450777,0.482525649676166,0.337263018336434,0.349597644783787,0.31313933687978,99.553570106701,99.694162216493,99.50964247311,99.5219585985545,99.7622917023455,99.511641026938,99.2466540774711,99.5346430992497,99.647567659446,99.6375996832639,98.9774735510134,99.5354041872726,98.0861709718272,99.5490765355155,99.7735783918014,99.5855707063841,98.847192311744,2020-07-08T23:30:34.000Z,-10.18,563.463264663734,0.08270612565505729,0.05555055012166012,0.024922982686718383,0.4486541111138426,0.030627567434941758,0.5513458888861578,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17863.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17863.ISD,8107.43853882964,87236.0386778069,10,2,0.5540862496089796,0.23177513872606914,0.08613351216024256,532.175364718166,0.00222990231680463,0.0609160242257573,16.9271197289683,4.35697005110392,9056,29,0.2141386116649505,99.5797059943918,99.6298706152233,99.7038295303465,99.8144043802688,99.6640960116902,99.6126258608952,99.4804011580773,99.4753916255952,99.4376749762889,99.5999690642806,99.6436241095425,99.4353728836641,99.3712937726078,99.4954767168124,99.5146364142579,99.6015586616351,99.5675393844649,99.8236323734397,-0.112490675377842,-0.00536544918615495,-0.00746985560270044,-0.0475058059633572,-0.180629818607707,-0.279982609138673,-0.260030130785552,-0.0527618076310127,0.139770524728118,0.173715510168234,0.161971284230601,0.0504664120755789,-0.0990715157378125,-0.19842491538635,-0.292302948959774,-0.202538674215446,0.144501761383085,0.106902221826988,-0.0365897820977476,-0.164024344038048,-0.154377327484003,-0.0825233558104457,0.14205480039682,0.281557068083929,0.26953381299054,0.0639666612202472,-0.270563432837394,-0.393131929955864,-0.405703163023654,-0.200211234316508,-0.155744390302412,0.13259554580914,84158.1462323269,87236.0386778069,78138.4992467035,29.57666495031567,29.17876067412612,0.3979042761895474,2.2220220048664046,30.4729457472916,360.826068142704
0,6459d36644a40985744d70fa,0.016111067964995743,465.601865402532,416.082060996227,29.0258573774218,0.377306782536646,-0.294880849688024,-10.53,5309.92885470893,5309.58595156806,89.5381131737829,585.970748938542,0.206870413105579,0.321615303963446,0.482422955945168,0.337138764567862,0.349426434376949,0.313434801055189,99.5181044281218,99.7130727530772,99.4809906861202,99.427546845509,99.7737280960797,99.5181578594596,99.1990845478214,99.4676972071619,99.564557429745,99.5323005994093,98.88906981524,99.5651037547603,97.9544354275481,99.5485570721715,99.7198087824431,99.604294233187,98.8223725215107,2020-07-08T23:31:35.000Z,-10.18,563.307115108221,0.08252726481716383,0.05457198983534227,0.02496446726431199,0.4574593548748398,0.029607522571030245,0.5425406451251595,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17864.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17864.ISD,8047.23685725522,86588.2685840662,10,3.1,0.5536688482929832,0.23177950006476786,0.08618937356768128,532.165543498347,0.00219692263150188,0.0600294299924712,16.917385070883,4.42497704012167,9030,29,0.21455165164224924,99.5902682129266,99.6277491362687,99.6897888009052,99.8219876324523,99.6942692471164,99.6535715162416,99.5065499353325,99.5053001128155,99.4598536189728,99.6169500932648,99.6470676928038,99.4179466470722,99.3742944587831,99.5002570177797,99.5292427770571,99.5959836487312,99.5633209829767,99.8391039944623,-0.113100124392392,-0.00736806418585212,-0.00128090736225069,-0.0306273328777944,-0.153002094729026,-0.258772298971797,-0.237484487272033,-0.0360304237978334,0.151159218238969,0.176185336397379,0.157757836225474,0.053204201615886,-0.0971211874752714,-0.19103759165124,-0.309103028678179,-0.201794394685528,0.144910814213351,0.117900431566683,-0.0192138173901884,-0.148544204926087,-0.143695669658606,-0.0787509637756351,0.137437978965821,0.268884760254202,0.240256282811228,0.0407190359481983,-0.286134081187975,-0.390689884001454,-0.403170137740998,-0.19554137955773,-0.141715936871392,0.136227661190433,83543.3700044877,86588.2685840662,77669.5008371421,29.521742359306103,29.120823290463715,0.40091906884238787,2.182879593413691,30.4689921003276,360.781758621333
0,6459d36644a40985744d7100,0.01247545534145939,464.016765852052,414.747945050921,28.9397125557125,0.369791019814813,-0.448813780918959,-10.53,5305.58068653623,5305.34567893799,89.5160389020637,586.176755365293,0.206922621721508,0.321642971581179,0.482464457371768,0.337245270357116,0.349478692427521,0.313276037215364,99.5277091018849,99.6504970035208,99.4723695226494,99.5085491211869,99.7173219245022,99.4496548185155,99.1900334202637,99.5418954697415,99.6913515346993,99.712419623685,98.8904899411546,99.4976898080157,97.9728387978119,99.5037663968967,99.7673827654783,99.5305803530273,98.8125725696911,2020-07-08T23:32:36.000Z,-10.18,563.483879076209,0.07928484027493543,0.052326674521400045,0.024919427448190208,0.4762279979783334,0.027407247073209816,0.5237720020216663,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17865.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17865.ISD,8019.0067331787,86284.5124490028,10,4.1,0.5539786476215575,0.2316636318466694,0.08615579452263303,480.457225052644,0.00217771649330194,0.060503117779645,16.9328971980811,4.36082930064823,8976,29,0.21435772053177318,99.5843570652586,99.6382684344893,99.6930422136718,99.8139765077951,99.6736821241463,99.6361015997143,99.500806313103,99.5007617167094,99.4444690796531,99.6087423569804,99.6383821553811,99.4018203215619,99.3672574710647,99.50450402598,99.5407167109933,99.6056352525876,99.5641794155986,99.8444325536591,-0.0980269027957439,0.0068269352177465,0.00580268594411388,-0.0351435881255209,-0.162465209045622,-0.263639799126887,-0.235904977004372,-0.0272964344673595,0.161698437496285,0.183619507156643,0.1603621480387,0.0492924763556072,-0.105642777231063,-0.196302577875653,-0.306224494737653,-0.192068559326636,0.149411654871475,0.108995325775503,-0.0358478156093771,-0.161468831362846,-0.15042723585881,-0.0751768435473652,0.146123609920289,0.278545906426224,0.24498789006377,0.0365367093016016,-0.295135115752903,-0.395719730386618,-0.398114505930823,-0.178392566676727,-0.120082601725089,0.148915927719455,83264.1427331962,86284.5124490028,77346.2609274508,29.43088964862594,29.03360339981602,0.3972862488099183,2.0930669808560016,30.4597708046334,360.814105243153
0,6459d36644a40985744d7106,0.012552576813881933,457.911480885132,409.036471334701,28.7545216629997,0.377377665353615,-0.273182100222807,-10.18,5319.1988241493,5318.92889566772,89.6047226664422,585.729260732728,0.206788478533751,0.321523743550013,0.482285615325019,0.336901168891274,0.349219085435709,0.313879745673018,99.4765436348872,99.762797182965,99.4586831444309,99.2820601589292,99.787030230183,99.5626763145527,99.1549036893749,99.3735444365741,99.4306539220879,99.3322149097017,98.7927422453549,99.6199345075886,97.8393712573492,99.5815768216298,99.6361483106031,99.6538273321645,98.8087400683359,2020-07-08T23:33:37.000Z,-10.18,562.943839294882,0.08178396607702666,0.05370799006526392,0.024852433901647573,0.4627325258578441,0.028855556163616375,0.5372674741421564,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17866.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17866.ISD,7910.27727951462,85114.5835275773,10,5.1,0.5530142759766623,0.23189772576992054,0.08640352287016169,531.921416580253,0.00219417639692619,0.0586996706314575,16.9032077198121,5.22168442850915,8844,29,0.21508799825341915,99.5923098826047,99.6264837410285,99.6812149182688,99.823790746006,99.7064459417295,99.6714771522293,99.5220333012549,99.5251160049448,99.4704952476943,99.6253809746038,99.6448582161677,99.3916837370982,99.3680405766471,99.498461532035,99.5400930876431,99.5842530892563,99.5551647834534,99.8499186870682,-0.109595035620608,-0.0046733490888448,0.00520489996035667,-0.020420579414606,-0.136600593190092,-0.245543046340823,-0.21974419618661,-0.0204283258436744,0.164403387724799,0.180867052112503,0.154866335361822,0.0528221891322505,-0.101341729022911,-0.189722500449157,-0.328092781832322,-0.20058149830113,0.148022021576624,0.123002557908304,-0.0127223710820182,-0.143001453590966,-0.138280472594018,-0.0739362061085862,0.13818989287906,0.26246630655858,0.218025564654823,0.0188550023933735,-0.305687591851655,-0.394582303258791,-0.404568285794408,-0.187384783862032,-0.122314879864318,0.145423367695608,82112.3583333302,85114.5835275773,76501.3853620528,29.25055472931553,28.848196737843413,0.4023579914721159,2.148319602610557,30.4663179325219,360.849330036172
0,6459d36644a40985744d710c,0.014233513841521703,451.123055634292,402.608803931853,28.6415340218928,0.373739864836352,-0.0607031849613001,-10.18,5339.51733652126,5339.05529120785,89.769489992774,584.966256230868,0.206615660507349,0.321325090286878,0.481987635430316,0.336392428277669,0.348767778533739,0.314839793188592,99.3812296238657,99.8462117684649,99.4340796717956,99.0364178751956,99.627262808733,99.6728129439306,99.1155993192925,99.1823271826082,99.1351254209051,98.8352860139804,98.6662129275874,99.6014039014478,97.6203412662707,99.6682664976108,99.4881189397213,99.6717513007364,98.7412598616792,2020-07-08T23:34:38.000Z,-10.18,562.103596353965,0.08094285355499332,0.0533601745786697,0.02485870057554637,0.4658661777595352,0.028501474003123375,0.5341338222404657,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17867.ISD,D:/JiYouong/Witlab/측정/CAS/WITLAB_CasStreamer-master/data/2020/측정 데이터/108차(20200709)_//2.CAS/20200709/FILE17867.ISD,7786.29185733998,83780.5003849782,10,6.1,0.5515450808516102,0.2322164472220225,0.08670376528609186,480.392385781439,0.00218518981298754,0.0558241258107308,16.8764001202195,4.89790976732115,8719,28,0.2162384719263665,99.6267043471082,99.6431433306045,99.6641335299483,99.817549789258,99.7769975230462,99.7494352517217,99.5750455829699,99.5818563951361,99.5237251783904,99.65312586389,99.6449271875007,99.4036249542003,99.4351280625924,99.559120899561,99.612212190005,99.5894481690405,99.5815600127088,99.8848584351058,-0.101057358038694,-0.00674411027586635,0.0158074981989466,0.0176161334770373,-0.0677916482771679,-0.200649914894309,-0.183040412991134,0.00183813726008284,0.165452703090702,0.169789552754995,0.134311108368791,0.0534466013502753,-0.0900480216288698,-0.160807591595427,-0.33722837427778,-0.18192290078702,0.142859508772706,0.132116040564101,0.0289529836533104,-0.0907477170878215,-0.104444711978775,-0.073371519745984,0.114729190233575,0.224753759417491,0.162297771466054,-0.00805837646708647,-0.307989647753757,-0.351013411567766,-0.353519247469826,-0.156066454012506,-0.0675175044435207,0.143489353446939,80807.7113238679,83780.5003849782,75630.3679351837,29.134042726165898,28.73344415668305,0.40059856948284994,2.134406983146788,30.4675622415676,360.874167767761
